1477410246,202.3800,202.7000,202.2901,202.5400,10000
1477410545,202.4900,202.6500,202.3800,202.3900,7400
1477410860,202.3800,202.4800,202.1300,202.4500,11800
1477411141,202.4600,202.5400,202.3300,202.4000,8300
1477411444,202.3800,202.4800,202.2500,202.4368,19800
1477411783,202.2110,202.4500,202.1000,202.3500,8700
1477412095,202.4900,202.6000,202.2400,202.3700,10600
1477412350,202.7800,202.8500,202.3340,202.3900,25000
1477412648,202.7100,202.8700,202.5600,202.8500,8900
1477412940,202.5900,202.8600,202.5500,202.7400,9400
1477413242,202.7396,202.7500,202.4200,202.5500,15700
1477413548,202.9300,202.9300,202.5500,202.7400,9000
1477413854,202.8900,202.9100,202.6500,202.8494,10500
1477414194,203.2400,203.3300,202.8600,202.9100,41800
1477414451,202.8300,203.2700,202.8300,203.2600,22600
1477414748,203.1545,203.2000,202.8000,202.8597,14700
1477415050,203.2800,203.2900,202.9440,203.0400,14100
1477415342,203.5858,203.6900,203.2600,203.2900,48700
1477415640,203.3550,203.8300,203.2500,203.6400,33900
1477415990,203.4680,203.4900,203.3100,203.3300,11000
1477416299,203.3690,203.6590,203.2200,203.4652,18900
1477416593,203.2500,203.3700,203.1400,203.2700,13300
1477416854,203.2000,203.3200,203.0580,203.2600,14500
1477417145,203.1800,203.4100,203.1300,203.3500,10100
1477417441,203.2600,203.2900,203.1200,203.1600,9000
1477417745,203.3300,203.4100,203.1777,203.2200,14500
1477418041,203.1400,203.4600,203.1300,203.3700,12200
1477418370,203.1200,203.2700,203.0900,203.0900,10600
1477418640,203.2700,203.4000,203.1340,203.2000,17700
1477418955,203.3400,203.3700,203.2000,203.2000,8200
1477419242,202.5500,203.3900,201.8400,203.3500,171300
1477419542,202.2800,202.7904,202.2700,202.6043,49900
1477419852,202.5500,202.6200,202.0801,202.3682,39600
1477420094,202.5500,202.6000,202.4100,202.4900,10700
1477420473,202.2000,202.5900,202.2000,202.5000,15600
1477420784,201.6300,202.2500,201.6300,202.2100,39600
1477421076,201.5000,201.7800,201.2000,201.6200,36900
1477421387,201.8699,201.8900,201.3200,201.4000,195400
1477421640,201.6850,201.7700,201.5100,201.7700,11000
1477421948,201.6700,201.8400,201.6310,201.6600,15900
1477422241,201.5900,201.7256,201.4700,201.6710,14600
1477422591,201.8500,201.8500,201.5100,201.5999,31500
1477422846,201.3700,201.8800,201.3600,201.8800,34800
1477423147,201.5500,201.5500,201.3100,201.3600,27900
1477423463,201.8095,201.8300,201.5700,201.5700,16600
1477423744,202.0910,202.1400,201.8300,201.8800,37000
1477424054,202.0500,202.1800,201.8700,202.1500,35700
1477424346,202.0600,202.1000,201.8500,202.0800,24500
1477424642,201.9875,202.1300,201.9700,202.0400,23000
1477424940,202.0000,202.1500,201.9003,201.9950,49000
1477425240,201.9600,202.1200,201.7400,201.9400,52500
1477425540,202.3700,202.4800,201.8700,201.8700,91100
1477425600,202.3400,202.3400,202.3400,202.3400,42800
1477488847,201.6050,202.3700,201.1100,201.3500,0
1477489143,202.2400,202.4500,201.5966,201.5966,42500
1477489453,201.8110,202.9300,201.6210,202.1795,43800
1477489747,201.8800,202.3800,201.1470,201.7250,34000
1477490091,201.2750,201.9050,200.4300,201.9000,90500
1477490395,201.1400,201.3900,201.0200,201.3100,18800
1477490641,200.8200,201.2584,200.5700,201.1820,34200
1477490948,200.3883,200.9200,200.1100,200.8800,39300
1477491243,200.5445,200.6400,200.1000,200.3500,54300
1477491545,200.3700,200.7600,200.1700,200.5700,33000
1477491840,200.6000,200.6346,200.1200,200.4400,46100
1477492146,200.5500,200.9600,200.3700,200.6500,36600
1477492458,200.5600,200.8700,200.3500,200.5300,40700
1477492740,200.9900,200.9900,200.4800,200.4800,32400
1477493041,200.7400,201.1100,200.6810,201.0000,56900
1477493344,201.1900,201.2800,200.8100,200.8100,131200
1477493640,201.8200,201.9800,201.1800,201.3100,45300
1477493997,202.1393,202.1900,201.6800,201.6900,51900
1477494240,201.8800,202.1500,201.6000,202.1294,30400
1477494542,202.0000,202.0800,201.6400,201.8200,46600
1477494840,202.3400,202.7500,201.6400,201.9500,53900
1477495141,202.3749,202.6100,202.1000,202.5255,32300
1477495499,202.8700,202.9000,202.4220,202.4400,44500
1477495742,202.8300,203.1900,202.6452,202.8000,66900
1477496040,202.2800,202.8300,202.1800,202.8060,36400
1477496345,202.4900,202.7200,202.2900,202.3100,34400
1477496698,202.3500,202.7000,202.2700,202.5400,30000
1477496947,202.9200,202.9399,202.2800,202.3200,22400
1477497246,202.6800,203.1400,202.6800,202.8800,26700
1477497540,202.1400,202.9600,202.0100,202.8700,43100
1477497863,201.8200,202.2500,201.6000,202.1500,33600
1477498153,202.1000,202.1900,201.8500,201.9188,12600
1477498447,202.4800,202.6800,202.1300,202.1500,38600
1477498742,202.3500,202.5900,202.3400,202.3800,13700
1477499043,202.2400,202.3900,202.2400,202.3600,18700
1477499352,201.9600,202.3800,201.8300,202.3000,19900
1477499652,202.1107,202.1750,201.9000,201.9000,32300
1477499943,202.0006,202.1100,201.8254,202.1100,74200
1477500254,201.9090,201.9800,201.6877,201.9800,22000
1477500552,201.7500,201.9200,201.6100,201.9200,13000
1477500842,202.1900,202.1900,201.8000,201.8000,18200
1477501146,201.9074,202.2200,201.7800,202.0700,11200
1477501454,202.0200,202.1500,201.8900,201.9400,9300
1477501747,201.2600,202.0600,201.2600,202.0600,38000
1477502042,201.2700,201.4900,201.0800,201.2000,21200
1477502347,201.4032,201.4500,201.0600,201.2800,18000
1477502699,200.9500,201.4631,200.9500,201.4200,28000
1477502960,201.2000,201.4700,200.9000,201.0200,47900
1477503241,201.3900,201.4900,201.1100,201.2600,15100
1477503548,201.0200,201.3400,201.0000,201.2872,24000
1477503897,200.3400,201.1100,200.2700,201.0210,52600
1477504148,200.3500,200.5400,200.2600,200.3150,20800
1477504442,200.2100,200.4543,200.1310,200.4200,28400
1477504752,200.2420,200.3400,200.1000,200.1500,18000
1477505044,200.2600,200.4000,200.1200,200.2200,36300
1477505397,200.5500,200.8641,200.2500,200.2500,39600
1477505655,200.6565,200.6800,200.3300,200.5132,14500
1477505990,200.3900,200.6800,200.3700,200.6700,14400
1477506250,200.4800,200.5300,200.3500,200.4700,9400
1477506542,200.4000,200.5400,200.3000,200.4600,21900
1477506897,200.7900,201.0250,200.3000,200.3700,33700
1477507194,201.1600,201.4600,200.8100,200.9000,36800
1477507453,201.3600,201.5999,201.1400,201.1500,30500
1477507745,201.4260,201.5900,201.1924,201.4245,32200
1477508041,201.5900,201.5960,201.3500,201.4400,21700
1477508361,201.7990,201.8850,201.4550,201.5800,26300
1477508641,201.6000,201.8740,201.6000,201.7100,21900
1477508940,201.6700,201.7056,201.4200,201.6300,34800
1477509242,201.5000,201.7200,201.4000,201.6800,36600
1477509541,201.3200,201.5100,201.2700,201.4400,22800
1477509847,201.6100,201.6600,201.2900,201.3600,33300
1477510158,201.6312,201.7300,201.5500,201.6400,94500
1477510442,201.9000,202.0400,201.5800,201.6700,67900
1477510744,202.0564,202.1300,201.8300,201.9300,51700
1477511040,202.4700,202.4800,201.8123,202.0300,80500
1477511341,202.5460,202.6400,202.4000,202.4750,121400
1477511643,202.2300,202.7200,202.0700,202.5300,127000
1477511940,202.3400,202.4600,202.0600,202.2350,203700
1477512000,202.2400,202.2400,202.2400,202.2400,28000
1477575240,210.8300,213.5500,210.3000,211.1900,0
1477575540,211.1100,211.3800,209.6200,210.6300,608200
1477575840,212.9300,213.1900,210.7500,211.1400,631900
1477576199,212.4800,213.6300,211.5000,212.9800,533300
1477576441,213.0101,213.3400,212.0100,212.4700,305300
1477576741,212.9900,213.7000,212.5000,213.0744,341800
1477577041,213.2800,213.4900,212.3500,212.9486,202600
1477577340,211.1300,213.4800,210.8000,213.3100,384800
1477577698,210.8300,211.4300,209.8200,211.1000,415600
1477577999,210.9500,211.7200,210.5500,210.8400,157300
1477578240,211.2300,212.2000,210.6300,210.8100,199700
1477578540,211.5700,211.8800,211.1500,211.3150,98700
1477578840,212.0700,212.2500,211.5000,211.5200,152800
1477579140,211.6100,212.2450,211.2700,212.0400,136300
1477579441,210.9800,211.9292,210.7600,211.6000,215800
1477579740,211.1362,211.3900,210.2900,210.9300,128200
1477580040,211.4000,211.4900,210.9300,211.1200,91600
1477580342,210.8200,211.4600,210.2200,211.4600,86300
1477580641,210.4700,211.0300,210.1100,210.5800,90400
1477580999,209.7600,211.2000,209.7300,210.5200,132200
1477581240,209.8200,210.4600,209.6300,209.7100,121900
1477581540,208.5946,210.0100,208.5000,209.9000,221900
1477581899,207.9600,208.7100,207.7800,208.5000,284800
1477582148,208.4100,208.8668,207.9090,207.9570,156200
1477582442,208.6600,208.9900,208.2500,208.4800,115200
1477582745,208.1500,208.9400,207.5500,208.6200,125100
1477583040,206.8341,208.2799,206.6000,208.2170,228300
1477583398,206.5100,207.8000,206.0601,206.8900,173500
1477583698,206.7800,207.5300,206.4100,206.4743,127200
1477583941,206.7000,207.4000,206.6000,206.8300,107300
1477584248,207.5254,207.9000,206.4000,206.6800,161600
1477584541,207.0000,207.8460,206.7000,207.4000,104500
1477584841,205.3100,207.1500,205.1500,206.9900,214700
1477585199,205.3000,205.7400,204.5000,205.1800,222300
1477585440,203.5000,205.4600,203.1708,205.2000,298800
1477585741,204.6390,204.7600,203.4900,203.5530,170700
1477586043,204.7100,205.0000,204.4700,204.5900,80300
1477586399,205.2600,205.7966,204.6100,204.8000,175900
1477586698,204.2099,205.3100,204.0000,205.2495,127400
1477586942,204.3000,204.4900,203.6600,204.1550,85300
1477587243,203.2800,204.3100,202.7700,204.3100,117000
1477587546,203.0000,203.4600,202.3086,203.1400,119900
1477587842,202.0800,203.1500,201.8500,203.0100,126300
1477588141,203.0500,203.1000,201.6500,202.0780,138700
1477588442,202.9628,203.1190,201.8200,203.0100,108400
1477588740,203.7100,203.9800,203.0100,203.0100,118000
1477589041,203.1200,203.8747,203.0600,203.7700,87300
1477589344,203.4600,203.5000,203.1300,203.2000,41200
1477589642,202.4900,203.5000,202.0000,203.4800,101800
1477589946,202.8500,203.2492,202.4700,202.5000,62000
1477590241,202.4200,202.9700,202.0000,202.9700,66900
1477590546,202.0900,202.6900,202.0400,202.3859,56000
1477590898,202.2400,202.9500,202.1100,202.1700,111700
1477591143,202.9800,203.1400,202.1500,202.1500,70600
1477591442,203.2000,203.4400,202.3850,202.7950,80400
1477591744,203.3000,203.7900,203.1300,203.1730,100800
1477592099,204.0201,204.4300,203.1100,203.1600,101100
1477592399,204.2600,204.6900,204.0200,204.1880,97000
1477592641,203.7400,204.4700,203.6152,204.2800,79000
1477592940,204.0800,204.1000,203.5200,203.7821,60300
1477593298,204.4700,204.7700,204.0700,204.0700,81600
1477593540,205.2100,205.7280,204.2500,204.4800,233800
1477593841,204.9100,205.3200,204.5000,205.2800,60000
1477594198,205.5340,205.7000,204.8600,204.8727,79200
1477594497,204.3178,205.5700,204.2100,205.5700,93500
1477594795,204.6200,204.7900,204.2100,204.2200,51800
1477595044,204.6300,204.9600,204.4101,204.6600,46800
1477595342,204.6500,204.9600,204.1209,204.6225,54000
1477595647,203.6500,204.6500,203.5400,204.6400,79100
1477595948,203.0300,203.8500,202.9400,203.6100,101800
1477596241,203.2900,203.6900,203.0530,203.1400,75500
1477596540,203.8900,203.8900,203.2800,203.2800,58200
1477596841,203.1300,203.8700,203.0000,203.8700,70600
1477597141,203.6300,203.8399,203.0500,203.1800,66000
1477597441,203.8200,203.9500,203.4900,203.6700,85000
1477597744,203.7700,204.0000,203.5100,203.7300,86900
1477598043,204.1300,204.5000,203.6800,203.6800,183400
1477598340,204.0100,204.2500,203.7900,204.1600,342000
1477598400,204.0100,204.0100,204.0100,204.0100,0
1477661640,203.7000,203.7450,202.3700,203.5700,0
1477661947,204.4100,205.3200,203.5700,203.5700,105800
1477662240,203.7500,204.8500,203.3500,204.4800,79200
1477662542,204.0300,204.6100,203.7100,203.7650,86600
1477662840,203.6061,204.0300,203.1600,203.8900,93000
1477663140,203.3200,203.8400,203.3000,203.5900,36800
1477663443,202.6900,203.8000,202.6900,203.3800,62000
1477663745,202.1100,203.0200,202.0000,202.7100,149700
1477664040,201.9000,202.2050,201.2500,202.1000,121200
1477664340,201.6300,201.9200,201.3300,201.8201,68800
1477664643,201.6858,201.9300,200.8500,201.7100,128400
1477664942,202.1000,202.4899,201.6200,201.7500,58800
1477665240,202.7500,202.9200,202.0100,202.2000,64900
1477665599,203.1000,203.1300,202.3200,202.7600,50600
1477665842,202.8286,203.1600,202.5300,203.0500,51600
1477666140,202.6600,203.0000,202.6500,202.8760,29500
1477666460,202.1900,202.7700,201.8900,202.6800,52700
1477666742,202.1400,202.5800,202.0700,202.2300,45400
1477667099,202.7633,202.9725,202.0400,202.1700,40000
1477667346,202.5000,202.7800,202.3900,202.7800,38000
1477667646,202.6700,202.6700,202.1700,202.4900,32700
1477667993,202.3900,202.8100,202.3200,202.7000,33200
1477668296,202.4700,202.5900,202.3000,202.3850,23100
1477668598,202.0350,202.4400,202.0000,202.4400,28400
1477668871,202.4083,202.5500,201.9100,202.1100,39300
1477669154,202.6500,202.7000,202.3196,202.4500,15200
1477669447,202.7100,202.7100,202.4019,202.6400,24700
1477669740,203.8500,203.8600,202.6500,202.6650,61600
1477670041,203.7687,204.0000,203.1100,203.7600,69200
1477670350,203.8000,204.4000,203.7597,203.7597,48400
1477670698,204.1700,204.3000,203.8000,203.8100,40200
1477670949,204.0700,204.3600,204.0000,204.2000,27200
1477671299,203.9229,204.1220,203.8000,204.0200,21800
1477671598,204.0000,204.0700,203.6900,203.9400,23700
1477671841,204.0946,204.2400,203.9500,204.0700,17000
1477672193,203.8125,204.3800,203.7800,204.0300,27300
1477672498,204.0187,204.0700,203.8100,203.8300,13200
1477672740,204.4100,204.4999,203.9500,203.9500,43700
1477673048,204.5800,204.6300,204.3000,204.3300,33300
1477673351,204.6861,204.8700,204.5870,204.6300,19400
1477673640,204.5445,204.7465,204.1900,204.6410,16800
1477673955,204.2062,204.5800,204.1800,204.4850,20200
1477674242,204.1350,204.4400,204.1350,204.3300,42100
1477674545,203.6700,204.2100,203.5500,204.2100,60500
1477674899,204.2200,204.2200,203.5020,203.6800,54000
1477675197,204.0100,204.2900,203.6700,204.2000,15300
1477675462,203.7500,204.1500,203.6700,204.0000,11600
1477675782,203.4300,203.8300,203.3500,203.6600,22700
1477676041,202.8400,203.3500,202.6800,203.3500,39400
1477676345,202.4200,202.8600,202.1200,202.8100,40200
1477676640,202.1200,202.4900,202.0000,202.3790,63600
1477676943,201.7800,202.2000,201.5000,202.1300,48200
1477677255,201.2300,201.6279,200.9000,201.6100,90300
1477677542,200.6100,201.4500,200.6100,201.2800,43400
1477677841,200.8700,201.1100,200.5700,200.6000,61300
1477678148,201.0900,201.2700,200.8200,200.9000,64500
1477678450,201.4200,201.4200,200.8501,201.1300,32200
1477678747,201.4200,201.6743,201.2800,201.3900,25900
1477679042,201.8900,201.8900,201.2233,201.3300,18900
1477679341,201.7500,202.2000,201.7350,201.9000,43000
1477679644,202.2200,202.3500,201.6000,201.8200,26700
1477679941,201.9000,202.3000,201.8400,202.3000,17400
1477680252,201.8300,201.9500,201.3100,201.9500,26100
1477680548,201.6100,201.9500,201.4900,201.7478,17100
1477680846,201.1910,201.6800,201.1900,201.5400,28300
1477681146,201.6800,201.7430,201.2350,201.2600,16600
1477681440,201.4100,201.7400,201.3500,201.6850,15400
1477681799,201.2171,201.3700,201.0700,201.3200,26900
1477682040,200.6100,201.2200,200.5700,201.1800,82200
1477682350,200.8800,200.8800,200.3900,200.6400,42300
1477682640,200.6300,200.8350,200.4400,200.8350,34500
1477682999,200.9300,200.9700,200.5200,200.5200,63900
1477683296,201.1000,201.1700,200.8500,200.9600,58100
1477683546,201.0138,201.1800,200.9400,201.1400,57400
1477683842,200.6950,201.0600,200.6700,200.9825,109300
1477684140,200.3300,200.7900,200.2500,200.7900,76000
1477684440,199.9272,200.6000,199.8300,200.3000,231000
1477684740,199.9600,200.1499,199.8300,199.9300,256300
1477684800,199.9700,200.0800,199.9700,200.0800,400
